Unnamed: 0,Page,Balance,Colour,Symmetry,Proportion,Density,Final Score,category
43944,27586,0.8063248251310464,0.589993325962529,0.2820413946928802,0.844730332637941,0.8179779730902779,0.6682135703029349,Good
59946,17268,0.9460658089338578,0.5198939152003542,0.3390193725554541,0.9161884937018528,0.8260091145833334,0.7094353409949705,Good
54045,30032,0.8434742882279271,0.5470943711393742,0.4276361514642242,0.7894011122257396,0.98517578125,0.7185563408614529,Good
33210,14584,0.708714892726373,0.7890599468668116,0.4637449092040827,0.8219715364135045,0.8275607638888889,0.722210409819932,Good
31217,12982,0.2540050283925911,0.6872893785963445,0.5056599938259764,0.830308069779061,0.9982307942708334,0.6550986529729613,Good
41098,16608,0.7925767226621856,0.5703714159640871,0.4718317842208799,0.6955450488072611,0.5980902777777777,0.6256830498864383,Good
3030,39525,0.4789769158965846,0.6556702859189175,0.4253955522283441,0.7986301171190529,0.7205707465277778,0.6158487235381355,Good
26301,43554,0.4131523257594586,0.8233840208598749,0.4791922956396031,0.7515880138930763,0.871144748263889,0.6676922808831804,Good
47553,3694,0.4984596759586406,0.6351771818589853,0.4338779506696431,0.7216714744806462,0.80982421875,0.619802100343583,Good
66235,13499,0.7031043713520617,0.6957621694105669,0.5675413456334125,0.9370786850222668,0.13671875,0.6080410642836616,Good
64811,20838,0.524974910953022,0.884211816226479,0.3678759833127873,0.7893123214752762,0.7518315972222223,0.6636413258379573,Good
23063,8385,0.9702332598352096,0.667760630065812,0.190546981292517,0.7278874215017531,0.8180976738521496,0.6749051933094882,Good
28239,54643,0.7376193719313135,0.4755826685595077,0.3731393305460612,0.7160251997328686,0.7871527777777778,0.6179038697095057,Good
42394,5131,0.6687268143820768,0.6267308742073009,0.4485559618914568,0.8085136963859778,0.7653097873263889,0.6635674268386402,Good
51141,1374,0.7048374571362208,0.7181144232741846,0.6148694578230974,0.8998245064262475,0.9976397017837236,0.7870571092886947,Good
41412,50710,0.60953190555071,0.7741245577146499,0.5626453730687238,0.7501478805073408,0.8693153211805555,0.713153007604396,Good
48801,3568,0.5515114008925301,0.4733840642603868,0.309856570257649,0.8176030447377776,0.911231884057971,0.6127173928412629,Good
8482,43909,0.5266380252015059,0.4391810759782604,0.4280379624398886,0.7322905131275729,0.9196441843180974,0.609158352213065,Good
12065,58282,0.1683519702464341,0.763437035427935,0.4989315114780649,0.9289082945954306,0.8360606553819445,0.6391378934259617,Good
4748,39544,0.7733066460938822,0.810171507584682,0.4069740913503573,0.8971088592371163,0.9144869472315124,0.76040961029951,Good
44352,13061,0.9687446871876368,0.6820936166289115,0.1842271291473765,0.9087986839082532,0.8734835355285961,0.7234695304801548,Good
15602,48959,0.955314489403011,0.5680662043178555,0.4627525105103543,0.7995031518678946,0.6458458116319444,0.686296433546212,Good
15344,6830,0.8157125236211524,0.4899214171572106,0.5117100530284632,0.7394105704904562,0.878232421875,0.6869973972344565,Good
61399,51598,0.8198707299544798,0.6518915826755277,0.383372599342723,0.8955785279172168,0.8269482421875,0.7155323364154895,Good
2953,49762,0.9583576808003706,0.7731549727174892,0.3675715819048306,0.8844355800254653,0.3092682926829269,0.6585576216262166,Good
6760,71212,0.7018533071200916,0.790609477755629,0.4401855867603459,0.8136474505159905,0.4829222408026756,0.6458436125909465,Good
32190,22860,0.5384199101254958,0.6281942229103235,0.3883160879818009,0.7458267878021161,0.8770692274305556,0.6355652472500584,Good
44439,45744,0.9434607799339704,0.4417405223854707,0.1551319631987311,0.9199276966632456,0.7365684575389948,0.6393658839440826,Good
63148,21244,0.6851206817911433,0.7601905111147726,0.2847838316238467,0.7599345334527345,0.6378819444444443,0.6255823004853884,Good
8827,41575,0.463319422788986,0.6157670683421097,0.3435005001977191,0.7358774874285262,0.9269032118055556,0.6170735381125794,Good
42572,37729,0.5681461397380447,0.7315271510352835,0.4369255800488274,0.7959062457006427,0.8768408203125,0.6818691873670597,Good
17053,24720,0.7743198505767571,0.9059977038679152,0.3319244327322554,0.7954176068436616,0.2190635451505016,0.6053446278342183,Good
26313,22552,0.9604676651839936,0.7815622225405059,0.3279407837426875,0.892730575454589,0.0852821180555555,0.6095966729954663,Good
30165,61583,0.764465886929315,0.731291720897356,0.3163520971541542,0.8572735300238099,0.9554915364583334,0.7249749542925936,Good
3131,34881,0.5608047608323061,0.8113549849318763,0.3084191438120423,0.7062334209063265,0.7319188963210702,0.6237462413607242,Good
10115,49692,0.9554939065295168,0.6606125504395877,0.6425772993937374,0.8249135134095347,0.5418755073051948,0.7250945554155144,Good
10451,60642,0.7198523013773649,0.5239217353399475,0.5123604838550262,0.8496645926877369,0.4385962467484205,0.6088790720016991,Good
22848,8805,0.7544174581226601,0.8214098821608725,0.4645920086299441,0.8307732590913399,0.2977598741319445,0.6337904964273523,Good
61864,38546,0.5668632379302685,0.8229056826101312,0.3549404170645048,0.8219873372983133,0.7139655332590115,0.6561324416324459,Good
7377,56874,0.710238201275559,0.7765066807472872,0.3478569129661277,0.9084632893549413,0.4273768446180555,0.6340883857923941,Good
8802,44327,0.7132348975550342,0.5253902857036571,0.4871303025951532,0.7845131248647861,0.9254958767361112,0.6871528974909482,Good
6061,68336,0.4945718685336592,0.756223872195888,0.3624451700061437,0.7775201754002733,0.7873177083333334,0.6356157588938596,Good
9703,4315,0.6159799812687812,0.527549106565999,0.5624886414631479,0.8138415721831527,0.7348395113340765,0.6509397625630313,Good
35949,14044,0.9574814945628248,0.4809362601014962,0.3709110282582573,0.8864418791408507,0.3086792452830189,0.6008899814692896,Good
58716,34375,0.6847166784731166,0.5248422881315379,0.3617683468728399,0.7280608412874525,0.8829752604166666,0.6364726830363228,Good
18024,4040,0.3034850477953709,0.6748568608552674,0.3816952503721564,0.838033874082311,0.8465071614583333,0.6089156389126879,Good
6503,20476,0.6023750618490107,0.7976354362858049,0.5361319921343829,0.7903720245243102,0.9835796440972222,0.7420188317781461,Good
47404,36026,1.0,0.5026991850583009,0.2292596726190476,0.91316268556055,0.6417419884963025,0.6573727063468402,Good
3291,50386,0.8224024327627015,0.7599406050168114,0.3828478426992158,0.7913879511040014,0.9151502821180556,0.7343458227401571,Good
34965,25559,0.2515941141553848,0.7061908641737935,0.5294280072960079,0.8624950803453023,0.9475537109375,0.6594523553815977,Good
22185,4670,0.4298163010426069,0.6340943843751212,0.4268234231599876,0.8038707433468686,0.8787928602430556,0.634679542433528,Good
52309,18714,0.9762160816511858,0.7234774879339028,0.3774438432418682,0.7964048117398179,0.5062588009098787,0.6759602050953306,Good
29376,18727,0.7226636099263624,0.6096056496586508,0.3060346304340127,0.7413580362653538,0.7445166015625,0.624835705569376,Good
9003,65495,0.8992072243151967,0.7305638484136727,0.5231312455594622,0.8613285979337159,0.0,0.6028461832444095,Good
63801,66777,0.6002799161366907,0.5910354406599834,0.3832106879579376,0.7788374993975506,0.8518131510416667,0.6410353390387658,Good
41467,7622,0.8137173553538317,0.6191416936846255,0.3223183054982879,0.7645949111185366,0.5484103732638889,0.613636527783834,Good
26982,61370,0.8584915325307652,0.7915295292902248,0.2785540281696083,0.8244395359693666,0.3178255208333334,0.6141680293586597,Good
40269,42278,0.7866730221448588,0.8487797002914891,0.3743415867497814,0.8561587935222057,0.6434255642361111,0.7018757333888892,Good
63012,57657,0.971326647549338,0.8986307325369929,0.1516097206147119,0.8132431224029443,0.3396880415944541,0.6348996529396882,Good
17636,21164,0.8640189969991845,0.5715795098794472,0.3619595229537398,0.8983921092193117,0.3531249999999999,0.6098150278103366,Good
18945,65596,0.4698978817846808,0.8134048773750535,0.4515650073259423,0.7930662212168826,0.8554958767361112,0.6766859728877341,Good
4117,38725,0.7316151730773096,0.820698886644528,0.4536847727269302,0.7829915288219695,0.3259955512152777,0.6229971824972032,Good
42380,70172,0.4531610831500536,0.5266432937188079,0.3390885865011332,0.8464295928646757,0.8543082682291666,0.6039261648927674,Good
61327,24861,0.9735915709750298,0.5202780435319001,0.1815958558384773,0.909931490199063,0.7365684575389948,0.664393083616693,Good
36051,17812,0.8276130127715888,0.7336583046997065,0.294689400943709,0.8012742881779058,0.9900130208333332,0.7294496054852487,Good
9072,9024,0.4808028039588427,0.5622799642059653,0.5639176657301245,0.73951695220701,0.8732280815972222,0.6439490935398331,Good
18855,30470,0.9250307338942134,0.5680983366183249,0.27245449809217,0.8919671266871895,0.347265625,0.6009632640583795,Good
10695,66145,0.6297811981228522,0.5745618667111617,0.4831797989896295,0.7918999546783387,0.7261382378472223,0.641112211269841,Good
50010,61877,0.523084023734278,0.8000267337269241,0.2970641161286781,0.7686744433984345,0.6287245008680555,0.6035147635712741,Good
9258,19188,0.1320544780916299,0.7826427008792949,0.4559670333444344,0.8483300104850686,0.966195187662579,0.6370378820926014,Good
62912,9401,1.0,0.8557810467509751,0.5953518513091676,0.8546007967243026,0.8537585231997339,0.8318984435968358,Good
57414,62514,0.9484037093908476,0.8214724182030311,0.4080103879700963,0.9072140453631584,0.0,0.6170201121854266,Good
49598,38405,0.9847540230000396,0.4859604718440603,0.2042073235544217,0.7413456663347358,0.9291355837374116,0.6690806136941337,Good
42612,48674,0.942629968684342,0.7877221069131142,0.4514927523518675,0.8396090726826255,0.0,0.6042907801263898,Good
37735,29649,0.6966426822819589,0.8485496110901595,0.4156791301224947,0.8924119438485045,0.8270930989583334,0.7360752932602901,Good
39572,10230,0.9668782774706864,0.4630383742261571,0.185933119534465,0.917551368779657,0.7365684575389948,0.6539939195099921,Good
17325,52630,0.88588572040552,0.8249399570216341,0.4258175483272622,0.857998225498921,0.6755463324652777,0.7340375567437231,Good
50926,2221,0.4992369422454457,0.5562398887083059,0.4416600270414268,0.8840213984976781,0.6591590711805555,0.6080634655346824,Good
24379,20939,0.95554160483963,0.5859378403174865,0.1666666666666666,0.6522849500584735,0.964204729510852,0.6649271582786218,Good
9290,16512,0.4497648821330603,0.6200876783921012,0.388575560386429,0.8019042840436632,0.9597531467013888,0.6440171103313285,Good
7620,22959,0.6813883407890748,0.8323006997337561,0.4967111772599613,0.7755907971163887,0.5833561197916667,0.6738694269381695,Good
16373,50201,0.9745588284914128,0.6045873036336917,0.1773742123199588,0.9021408927190953,0.8734835355285961,0.7064289545385509,Good
20196,69235,0.4873908255900377,0.4245742986945376,0.4475131022868006,0.8124878586314115,0.9452674696180556,0.6234467109641686,Good
59203,31862,0.8569498205161638,0.7795059351887745,0.4342796900242935,0.8392122574575054,0.5072650824652778,0.6834425571304029,Good
7538,44326,0.9842792902974776,0.8978637866791417,0.1329951371990762,0.8879405826770919,0.3377608884568365,0.6481679370619248,Good
21234,36087,0.4497128303742608,0.5520728085182366,0.4904467892206676,0.870701966426696,0.6502083333333333,0.602628545574639,Good
25357,66030,0.4599229858758459,0.8528784729902941,0.4173218230259272,0.858440516676708,0.4789062500000001,0.6134940097137551,Good
11047,26976,0.2334137011426169,0.7301844732440981,0.4751767095636438,0.8028471865125157,0.9068630642361112,0.6296970269397971,Good
39808,40212,0.6100112769218514,0.7686788239320981,0.5203040711833138,0.7936611238179287,0.8860060154217763,0.7157322622553937,Good
35229,8036,0.7922638589488671,0.7924265319312975,0.3944383678731393,0.8302062273763481,0.207291086027499,0.6033252144314302,Good
64162,60836,0.5996118141589744,0.7590413752098846,0.3624848298561146,0.7884581484702697,0.5385416666666667,0.609627566872382,Good
23211,60848,0.6235491746329802,0.7712367220413044,0.364051061402623,0.7489439471365104,0.5308821614583332,0.6077326133343502,Good
49996,38818,0.8500662056871561,0.8929196592780749,0.3017038521158352,0.8539571668074508,0.4847086588541667,0.6766711085485367,Good
7264,61654,0.4074757301833456,0.6090067882318579,0.5124047715300886,0.8246694222128825,0.7707313368055555,0.624857609792746,Good
18844,38040,0.5799318973629666,0.7661752462400875,0.516452688041865,0.7168116006418058,0.8634391276041666,0.6885621119781783,Good
27225,41953,0.7844829560985742,0.8504099497413564,0.5203311408295389,0.8078391422181339,0.8199061414930555,0.7565938660761318,Good
48895,2396,0.8655267002353155,0.7200097226709241,0.5387901011047783,0.78633602331545,0.7111132924043404,0.7243551679461617,Good
51582,70773,0.834758221420391,0.6268282146370581,0.4520436603901971,0.7662934820813232,0.3600797526041667,0.6080006662266272,Good
16965,17294,0.7095582951675763,0.53531764197064,0.4134138580840311,0.7740404983314634,0.8103184678819444,0.6485297522871311,Good
3156,22955,0.6278840157066707,0.591998310696782,0.3584983787207492,0.7189473928449257,0.8110431763285024,0.621674254859526,Good
6151,49484,0.9623402561743272,0.4483902499856226,0.1755237067579732,0.9114264869611016,0.7365684575389948,0.6468498314836038,Good
43947,46095,0.6915033380130278,0.6237766405986517,0.5689204746075515,0.8846408643644545,0.7242713758680555,0.6986225386903483,Good
63902,8528,0.8856006567659114,0.7621533250761936,0.3276985247419694,0.8060902715343643,0.6354541015625,0.6833993759361878,Good
54556,24925,0.7353203611399646,0.5336879806336363,0.3387454458550579,0.7791871528644136,0.7652063591601634,0.6304294599306471,Good
35498,56149,0.520112814038082,0.8343774328653475,0.2362297455273538,0.7760144386186885,0.6742008463541667,0.6081870554807277,Good
37196,11968,0.5596239925204316,0.3716562116152737,0.4145423800735507,0.6939297596571936,0.9980856326644372,0.6075675953061774,Good
34327,45525,0.62875295424238,0.5925255205658434,0.6041167238416004,0.875160092720771,0.5597547743055555,0.65206201313523,Good
6638,4085,0.986130625113682,0.8237807696564221,0.3484212216758902,0.9469494958743844,0.2364790913784202,0.6683522407397599,Good
64041,17458,0.6646073987590755,0.7671086937143048,0.441510708179657,0.7841629400797622,0.6032736545138889,0.6521326790493377,Good
6697,49410,0.633104134033847,0.4774997132088826,0.3179131698228615,0.8012620785005202,0.9516548216276476,0.6362867834387518,Good
45787,12646,0.6402071912966424,0.8335916128108452,0.532464151353666,0.8866588758812486,0.1227284071180555,0.6031300476920916,Good
54741,8266,0.8095179724185989,0.6709926570614023,0.4102610549388529,0.7747692911999857,0.8725868055555555,0.7076255562348791,Good
50344,47787,0.9736190016220884,0.4771853938445896,0.0606016204314701,0.7237001594410498,0.9592515218905138,0.6388715394459423,Good
13337,43051,0.3116432936629885,0.9285086352786084,0.3548695309821206,0.7668944811138815,0.976674563359346,0.667718100879389,Good
1175,57091,0.9106508719051514,0.5570793741143859,0.1754071177696935,0.8278209139328281,0.8918286649944258,0.6725573885432968,Good
3803,66719,0.7256567834310944,0.8468190680288769,0.303107759891714,0.8375067764811235,0.6012282986111112,0.662863737288784,Good
50352,6624,0.8395564764885834,0.8620273517923502,0.3409076020686722,0.8289648165692636,0.1463210702341137,0.6035554634305967,Good
3849,68357,0.9518941176434308,0.8138420274797811,0.6076653674686933,0.911732646409177,0.8951473136915078,0.8360562945385179,Good
45369,59233,0.6440808660712174,0.577807901162195,0.3520563803644197,0.8925649382596996,0.5858051215277778,0.6104630414770619,Good
54033,20462,0.7520377781500197,0.7304050150614249,0.3308749875636077,0.7440393174657923,0.7867426215277777,0.6688199439537245,Good
15186,34678,0.5379908683353192,0.5315086817066133,0.3518260647287288,0.7770166154134197,0.938430764585656,0.6273545989539474,Good
13737,71423,0.985781168798744,0.4850625003519566,0.4350968671507225,0.8254764910904737,0.81982443097335,0.7102482916730494,Good
63270,65049,0.6393921355773766,0.562982317184777,0.4959556032614733,0.7411769482424879,0.8561794704861112,0.6591372949504452,Good
26049,128,0.6715280312032466,0.8914318018212171,0.2816933273887547,0.7476445575893058,0.5148833550347223,0.6214362146074494,Good
3594,39533,0.486099890854767,0.6893985924654402,0.4391029755021872,0.8133312090991258,0.7276307508680555,0.6311126837579151,Good
